,t,lin_x,lin_y,lin_z,rot_x,rot_y,rot_z
5522,1573744309.5154412,-7.79272048046172,-2.06482600179026,7.172416645231482,6.521144514270181,0.8795002721638413,-1.682406391654477
5523,1573744309.5254412,-7.792720647841698,-2.0536825879852936,7.180446087930464,6.459298375998854,0.8835647923501799,-1.6867941229568661
5524,1573744309.5354412,-7.789836036668814,-2.0427262566705298,7.190740660663402,6.3564652871919005,0.8822772877796703,-1.7077381052914056
5525,1573744309.5454412,-7.778009300159397,-2.0341161705637805,7.205541637039818,6.258247429047547,0.8878227307447496,-1.7394049579581476
5526,1573744309.5554411,-7.757250995399408,-2.0269134460343756,7.2240712836049354,6.159000355869533,0.9423639748698762,-1.7672359429246016
5527,1573744309.5654411,-7.747289576633324,-2.0053317117862184,7.2409246118596196,6.066870740776165,0.9041755409573792,-1.7947155475061611
5528,1573744309.5754411,-7.73833213427544,-1.9919128102543724,7.258237136674977,5.997674208657467,0.9734664576212751,-1.815720077198794
5529,1573744309.585441,-7.740124015473618,-1.959587747089134,7.287094649476034,5.930419627708811,0.8961900536035593,-1.8652786697197081
5530,1573744309.595441,-7.731486467089125,-1.930357225283684,7.322986511000563,5.894803388401949,0.9401272374945348,-1.905321617486446
5531,1573744309.605441,-7.70864100088236,-1.9178572657254342,7.35104040063539,5.871191920703769,0.8237069029924462,-1.9636216156628399
5532,1573744309.615441,-7.6860168384710565,-1.9104970809411095,7.371193981897628,5.847745332349917,0.8280745599936478,-2.007334077695889
5533,1573744309.625441,-7.665936868784713,-1.903737055023537,7.386780065690235,5.820542475064729,0.6720611778866281,-2.0650770254429998
5534,1573744309.635441,-7.648790886790332,-1.8964593946985757,7.400919714658866,5.769049548733044,0.6622967762334868,-2.095828874122332
5535,1573744309.645441,-7.634137887069923,-1.8825512875964399,7.430737240178404,5.765802555267419,0.4713433519158555,-2.1332862828457686
5536,1573744309.655441,-7.621530484195221,-1.8802385137435562,7.440631843909593,5.763276259908404,0.47078428845482295,-2.137264693191454
5537,1573744309.665441,-7.592661571689116,-1.8667102908578035,7.4790026645490135,5.72872183575099,0.316643012716344,-2.192080619863961
5538,1573744309.675441,-7.566820626301222,-1.8571369389592005,7.513021827346578,5.721184799863787,0.3801110210754286,-2.2290584450867525
5539,1573744309.685441,-7.542657948671618,-1.855044678842329,7.532302645185838,5.718783781256231,0.22845446744460624,-2.2986417994454476
5540,1573744309.695441,-7.5177293994369805,-1.850985791627496,7.564500515943831,5.717116664576075,0.23785823939624667,-2.357805823710411
5541,1573744309.705441,-7.503692786497202,-1.8528447803761285,7.571283500196751,5.7007735756696505,0.26179259398427646,-2.393554007527017
5542,1573744309.715441,-7.477995015846854,-1.8400075820873085,7.609743803725966,5.67466802014311,0.1174227777311741,-2.524560072123921
5543,1573744309.725441,-7.459416916925249,-1.8259672849418112,7.643530485999217,5.656715880258379,0.16466807725543695,-2.6098923415456228
5544,1573744309.735441,-7.445294412960259,-1.8125862964654078,7.6641569320833,5.645114198107225,-0.04350893496126931,-2.698799498516928
5545,1573744309.745441,-7.421974760392282,-1.7977975491849245,7.694305083247688,5.606734292202743,-0.037740081504205325,-2.7674093884234643
5546,1573744309.755441,-7.398504904131615,-1.7927057911806674,7.712406285093141,5.577444678259193,-0.2723153339468238,-2.8376954330663398
5547,1573744309.765441,-7.361749827999464,-1.7763680866822007,7.75101652294054,5.514884818198534,-0.1988252750486295,-2.9032016758951773
5548,1573744309.775441,-7.337650594078996,-1.7542697777960319,7.786066705245154,5.455892937025445,-0.4104175519913526,-2.967023527129197
5549,1573744309.785441,-7.3130435458292755,-1.7312099711789413,7.809935569480355,5.4480555603867264,-0.26915542301398415,-3.0050815218140845
5550,1573744309.795441,-7.283054264817591,-1.7061743028506706,7.837897899989126,5.400212986156692,-0.4379890977018514,-3.0755504014659816
5551,1573744309.805441,-7.259259864359971,-1.6859143428437655,7.873674770238165,5.383659858492688,-0.4368860029033019,-3.1132206509227145
5552,1573744309.815441,-7.243928038910481,-1.6633338877307342,7.8948339925450535,5.362030899128955,-0.5732021011674298,-3.1628142967162027
5553,1573744309.825441,-7.214798359422879,-1.63216729065309,7.9369991278835625,5.313569155920319,-0.4268839303252776,-3.219999222453844
5554,1573744309.8354409,-7.188199809068041,-1.6049725229222023,7.964496388929457,5.251251423923914,-0.5478254899583572,-3.2945184792678597
5555,1573744309.8454409,-7.150176582458648,-1.5716936023579988,8.00010444844765,5.158449190324314,-0.4644080402815049,-3.3815276188457237
5556,1573744309.8554409,-7.125713109957414,-1.5488477070724302,8.02950940208335,5.1026827640896215,-0.6034542299962555,-3.4435808458612605
5557,1573744309.8654408,-7.105690496054776,-1.5260308662764837,8.054108443565452,5.088233809021935,-0.64703925546881,-3.47292018110442
5558,1573744309.8754408,-7.069479039836525,-1.49798561531443,8.09652729705903,5.078391409169803,-0.753878531177258,-3.522084442652352
5559,1573744309.8854408,-7.044432700519452,-1.4676227437770144,8.113860925150435,5.08632672469485,-0.682637927796689,-3.5435086829968654
5560,1573744309.8954408,-7.015579377279003,-1.4329281938137663,8.135364964691075,5.114836094862441,-0.748357334881522,-3.5538121432342638
5561,1573744309.9054408,-6.993586627064614,-1.4074812209441527,8.156458465915957,5.158608022014712,-0.6881259052417705,-3.546188884755352
5562,1573744309.9154408,-6.9702133163247115,-1.3774477539501848,8.170897800579224,5.19832327087851,-0.723903390182408,-3.562260585076655
5563,1573744309.9254408,-6.928600518111674,-1.3451314854712615,8.20778150884223,5.289432771400692,-0.6775740283117162,-3.5561093069734793
5564,1573744309.9354408,-6.890829772559225,-1.3227928435615794,8.239668814121426,5.352031939856986,-0.7339780187676633,-3.5259933202922067
5565,1573744309.9454408,-6.86224218989203,-1.299333360046363,8.257108830753634,5.368216194792257,-0.7502744025679575,-3.518969451132822
5566,1573744309.9554408,-6.832055060434179,-1.2812067941815424,8.275820473989913,5.3752151292452925,-0.7963903905627556,-3.5257045046776323
5567,1573744309.9654408,-6.779395264000023,-1.2638037840910195,8.314850378418416,5.4155403234254065,-0.8013532064264561,-3.4986424240001277
5568,1573744309.9754407,-6.728611522284592,-1.251194759521538,8.354692603088575,5.4605094209725795,-0.8067253110966465,-3.479431129847096
5569,1573744309.9854407,-6.690086001603533,-1.2425829049515624,8.384438647312345,5.466314145206405,-0.8296006316465749,-3.492266637198715
5570,1573744309.9954407,-6.648002518542298,-1.2317408263031697,8.417432088609544,5.430028827323968,-0.912170075307673,-3.482569102477178
5571,1573744310.0054407,-6.619722098032291,-1.2252493384033527,8.435854597478517,5.397814578985394,-0.9997225221062628,-3.468887741701292
5572,1573744310.0154407,-6.574279558148877,-1.2133781236083856,8.468292248565074,5.342122213745515,-0.991365318590875,-3.477502896667515
5573,1573744310.0254407,-6.523738309393461,-1.2011039138550441,8.500624530074385,5.281124543256512,-1.010127401238149,-3.472605021620192
5574,1573744310.0354407,-6.481458429085414,-1.1946499977751368,8.518897443585091,5.2450263816478175,-1.03098283338991,-3.4524321867743217
5575,1573744310.0454407,-6.432373519322308,-1.1859460246371571,8.546238540082234,5.174197994811925,-1.0423679107301158,-3.4438010522462243
5576,1573744310.0554407,-6.3815286219444625,-1.1790426408457533,8.566948967333186,5.090682314277812,-1.0476469630872027,-3.424639453801184
5577,1573744310.0654407,-6.332813826625898,-1.1739189003891406,8.584632975829187,5.057894117857396,-1.0931003242760184,-3.4078654871452274
5578,1573744310.0754406,-6.283374130294042,-1.1687370158961283,8.604648055253858,5.0298451656411665,-1.0859117035507746,-3.3656198756992364
5579,1573744310.0854406,-6.231811656874592,-1.1668023467175606,8.621764076548494,5.007776518457204,-1.192443162735984,-3.331115647152338
5580,1573744310.0954406,-6.193281411582709,-1.1647363676319296,8.639217344975696,5.002556828160311,-1.1974627490837146,-3.314121832240669
5581,1573744310.1054406,-6.136664497114947,-1.1607756933701157,8.659757849013618,5.007640503451659,-1.2929966994323367,-3.2669160985402264
5582,1573744310.1154406,-6.086496104057167,-1.160242351625388,8.67425957437294,4.987379033632226,-1.2793082234043327,-3.2177670344364673
5583,1573744310.1254406,-6.034941832402492,-1.156623723198206,8.700224843059887,4.9465247288106005,-1.3570232231417592,-3.215752150310338
5584,1573744310.1354406,-5.992798804447252,-1.1563516426497247,8.718084263210242,4.911558081161262,-1.3722866399507407,-3.2054291215587885
5585,1573744310.1454406,-5.944964624873742,-1.1522544884504686,8.745948143311914,4.867059446601208,-1.533200051980682,-3.164958023008884
5586,1573744310.1554406,-5.927601918779828,-1.1580483465211313,8.743347176814664,4.835915355955821,-1.5136419498089875,-3.132959595770098
5587,1573744310.1654406,-5.8600070151110835,-1.1580498444211722,8.765242758144288,4.770191549003221,-1.4490543862937342,-3.0971702906663037
5588,1573744310.1754405,-5.802629816196485,-1.1605553141520144,8.783088218032578,4.7147996365130185,-1.3097277561324847,-3.0569140941299815
5589,1573744310.1854405,-5.7511681547619204,-1.1643203862745668,8.801853750966806,4.684699075291074,-1.3300263738271543,-3.028960861955
5590,1573744310.1954405,-5.694132859332413,-1.170027901953739,8.823841585566994,4.636115449824146,-1.2487210665981214,-3.000352093197918
5591,1573744310.2054405,-5.6364889221694865,-1.1779209941891546,8.846731463170814,4.568093048921738,-1.329097773713149,-2.993887926904437
5592,1573744310.2154405,-5.569997630654542,-1.1807627688804043,8.876560395982795,4.553825816847652,-1.2003481178942983,-2.969736938678266
5593,1573744310.2254405,-5.514923855552409,-1.189581976271805,8.901448807250866,4.536597689184925,-1.2673137182851286,-2.9342026480965924
5594,1573744310.2354405,-5.46178452364132,-1.194622364555827,8.928836075341893,4.49570319755944,-1.20013065257575,-2.8942222392288333
5595,1573744310.2454405,-5.3888752108911175,-1.1947820642209879,8.965425959795077,4.4452627614695555,-1.0352978181499473,-2.8704489599706684
5596,1573744310.2554405,-5.357248556769448,-1.1996198912563645,8.98120462536948,4.413429967849715,-1.0964234140342186,-2.8421775400224187
5597,1573744310.2654405,-5.273383212612726,-1.201716016281387,9.021159852713092,4.348080441749383,-0.8948209247745925,-2.7618210646145274
5598,1573744310.2754405,-5.208430296178071,-1.199437481307432,9.05285081331513,4.276938281808998,-0.8794561085934475,-2.7278161855716854
5599,1573744310.2854404,-5.142452532804418,-1.1995805066007839,9.080434804987583,4.2343312774095345,-0.6579857927622514,-2.6789433426558698
5600,1573744310.2954404,-5.060731781925771,-1.1957089681168067,9.115602635943171,4.17770184865136,-0.5816537740630381,-2.6282372581098716
5601,1573744310.3054404,-4.99724974098433,-1.1915487384176966,9.139104838482803,4.127356966849493,-0.41145298131800917,-2.5920680496417225
5602,1573744310.3154404,-4.930243471380962,-1.1870026825975837,9.162625053815562,4.072901347930003,-0.3447722897769153,-2.5715229613034105
5603,1573744310.3254404,-4.856293771836329,-1.1815893710730707,9.18886285123713,3.982254959031988,-0.15175793524879436,-2.5298841700873465
5604,1573744310.3354404,-4.779152289788579,-1.1745191183944628,9.22193299801593,3.899324582300749,-0.06780568119072788,-2.5092063678000764
5605,1573744310.3454404,-4.680239399287265,-1.1643115629472383,9.264908944486761,3.8099398491705236,0.1595583319061851,-2.5055938973085863
5606,1573744310.3554404,-4.591421455909977,-1.1518693226846284,9.301947184823387,3.7128854952549637,0.2688602486934475,-2.4976352175830763
5607,1573744310.3654404,-4.516464538386515,-1.1371129746477184,9.330371512481939,3.655526652846932,0.45174714991675846,-2.491235460128925
5608,1573744310.3754404,-4.438466001862601,-1.1258830677226364,9.357551246097058,3.592843219283028,0.5748005326451017,-2.4974478995255516
5609,1573744310.3854403,-4.342746799375847,-1.1086255771726976,9.397130754855624,3.5060785978443385,0.7574700366912709,-2.4883731450318862
5610,1573744310.3954403,-4.262402683201577,-1.0944647150883018,9.424154428988228,3.4540716528149558,0.8420483152309923,-2.4778391217906095
5611,1573744310.4054403,-4.183101487044839,-1.0816228596946158,9.450524450227284,3.412236667379673,0.9570554825901867,-2.4692845917181736
5612,1573744310.4154403,-4.095564058508811,-1.0657868142290368,9.480688412573516,3.3696610185136713,1.0197255940745322,-2.483419668440834
5613,1573744310.4254403,-3.9760538121138147,-1.0467484732079038,9.520557001371508,3.31094650631915,1.1623282254947798,-2.5039256327115584
5614,1573744310.4354403,-3.8830912018519403,-1.0289669959912262,9.558258192849447,3.2461928299417875,1.2141699417738765,-2.5053861610148878
5615,1573744310.4454403,-3.8087122492471783,-1.0087900612868284,9.59308027722143,3.1671451177289036,1.234960979686483,-2.5034358697217804
5616,1573744310.4554403,-3.7280240065074537,-0.987091836860385,9.631113779987857,3.079597708139058,1.260119077655995,-2.501892403636669
5617,1573744310.4654403,-3.6255991165993335,-0.9584626544025662,9.677271243427203,3.001440364921049,1.2936697139873403,-2.4923784565303366
5618,1573744310.4754403,-3.5284874569077793,-0.9282557958981995,9.715640296774405,2.9579569328903395,1.24799638653076,-2.4811024553265444
5619,1573744310.4854403,-3.4383533186976334,-0.9020024512166744,9.749408342741038,2.8952843909720056,1.1902193291446908,-2.487013726882263
5620,1573744310.4954402,-3.374616168854841,-0.8841713274113822,9.770369229767406,2.85107839627118,1.138088723531421,-2.4947606309482553
5621,1573744310.5054402,-3.2984372693721413,-0.8608872020284417,9.796608435035738,2.8233442106749727,1.0461116167157236,-2.4879761378016503
5622,1573744310.5154402,-3.1903974932698356,-0.8209176172022836,9.833113557504708,2.788479277991043,0.9911895082219876,-2.481249364409913
5623,1573744310.5254402,-3.0932322788150017,-0.7836666689245412,9.866014134454218,2.7503588511397146,0.9305845847629752,-2.490584723096517
5624,1573744310.5354402,-3.0203394884314787,-0.7525557900262918,9.888913754777205,2.7231866961598654,0.8643982312272135,-2.497076576499668
5625,1573744310.5454402,-2.9837485711911285,-0.732574559799045,9.897929294414086,2.718288950939952,0.7924577325766433,-2.497698491321537
5626,1573744310.5554402,-2.898365812280563,-0.6982833885838408,9.925070853112938,2.69369367440818,0.7172857537722355,-2.520566986347902
5627,1573744310.5654402,-2.8297973021269676,-0.657695356843089,9.942031688788902,2.670521747409605,0.6173458927989027,-2.548785480938326
5628,1573744310.5754402,-2.780564545102512,-0.6230781802649923,9.951305044450944,2.677103284865316,0.5349738868107005,-2.5670549331736536
5629,1573744310.5854402,-2.7278609128522335,-0.5915850042518184,9.965060562529915,2.673829275886038,0.45362220255367897,-2.581608846584352
5630,1573744310.5954401,-2.701144573333359,-0.5731207401581724,9.97216841281221,2.651827042131905,0.42646340335742583,-2.5940806379319032
5631,1573744310.6054401,-2.636009110685574,-0.5320295755037523,9.991339244157963,2.608056803018295,0.43764770020184707,-2.618842437478982
5632,1573744310.6154401,-2.5717825371785525,-0.4963581827436765,10.008424147340047,2.5664493406346445,0.43416205202850305,-2.6321050810724347
5633,1573744310.6254401,-2.527296741016085,-0.4637213152839768,10.017107160524125,2.5225655320403186,0.4178428979851765,-2.657135708106635
5634,1573744310.63544,-2.4880369747028253,-0.4291953090196655,10.024380241460662,2.4677898519941377,0.4014809125721154,-2.6860658906049664
5635,1573744310.64544,-2.4594887745674683,-0.3970455181778866,10.034740198403183,2.4320584306961592,0.3709577908796686,-2.6925065136459203
5636,1573744310.65544,-2.433034139325599,-0.36756088636562123,10.04378932464835,2.382482495799287,0.36833168955325835,-2.6966281527519236
